Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
6564	-563.1129	-595.4404	32.32758	1.725156	0.401333	0.0647169	0.414509	0.119441	1.261051	1.615688
6570	-567.2931	-594.7437	27.45055	12.89151	0.667325	0.0381652	0.116527	0.177983	1.465232	1.896586
6576	-576.2321	-600.8969	24.66477	28.16384	0.512273	0.116636	0.193627	0.177465	1.507685	2.092197
6582	-570.4702	-601.8207	31.35049	2.390832	0.381262	0.240292	0.197465	0.180982	1.507938	1.783194
6588	-565.023	-597.7368	32.71377	1.483031	0.161077	0.723031	0.0296105	0.0862817	1.591416	1.217121
6594	-575.234	-605.4771	30.24315	5.530215	0.727958	0.000973122	0.18457	0.0864983	1.753396	1.207904
6600	-567.6366	-598.0342	30.39765	4.895521	0.727778	0.225576	0.0326301	0.0140163	1.602722	1.421026
6606	-568.3952	-602.3393	33.94415	0.3098435	0.556539	0.34256	0.0168967	0.0840042	1.644509	1.076209
6612	-565.0234	-597.285	32.2616	1.084343	0.191268	0.517229	0.0488146	0.242688	1.252312	2.059165
6618	-565.1733	-596.2322	31.05891	2.783316	0.0147077	0.780357	0.102027	0.102908	1.135106	2.059165
6624	-559.2777	-590.8222	31.54452	1.738819	0.174776	0.665835	0.0533941	0.105995	1.246996	2.152066
6630	-572.1874	-599.9355	27.74818	1.374737	0.307036	0.258514	0.274099	0.16035	0.4830759	5.009177
6636	-573.6946	-602.4571	28.76254	1.374737	0.0554463	0.717229	0.111421	0.115904	0.23822	4.579592
6642	-558.7672	-589.9444	31.17716	1.590447	0.44862	0.074919	0.426632	0.0498286	1.123606	2.541665
6648	-560.3536	-590.0218	29.66824	2.989601	0.259581	0.15819	0.513801	0.0684278	0.9979604	2.937513
6654	-573.6693	-602.8327	29.16343	0.3354836	0.129558	0.526629	0.235908	0.107905	0.2157709	4.935268
6660	-568.7586	-601.5143	32.75571	0.6202794	0.290453	0.129162	0.520059	0.0603259	1.261885	2.042382
6666	-563.361	-595.4677	32.10667	0.6202794	0.3053	0.188233	0.457408	0.0490592	1.226896	2.481839
6672	-563.961	-595.3798	31.4188	0.6787004	0.171127	0.105508	0.695866	0.0274987	1.118161	2.932706
6678	-563.3373	-595.131	31.79363	0.4434092	0.249133	0.412222	0.207546	0.1311	1.171878	2.818889
6684	-561.8706	-595.048	33.17738	0.4434092	0.291502	0.449559	0.245605	0.0133343	1.142125	1.960259
6690	-575.7914	-607.3718	31.58041	1.582756	0.140224	0.645466	0.0688396	0.14547	1.289136	2.184879
6696	-570.0637	-599.8708	29.80714	2.097906	0.415519	0.380196	0.053224	0.151061	1.326562	3.011021
6702	-567.6506	-597.7781	30.12745	2.529884	0.264896	0.424595	0.0808993	0.22961	1.343421	2.623286
6708	-573.4812	-607.4232	33.94207	0.6199814	0.173751	0.502429	0.0521195	0.2717	1.702244	0.6773073
6714	-564.485	-597.5995	33.11452	1.171765	0.440325	0.406185	0.132083	0.0214066	1.994053	0.6175673
6720	-567.0791	-600.2613	33.18223	0.6517843	0.385174	0.22443	0.215224	0.175172	1.377401	1.647203
6726	-572.2675	-604.8698	32.60233	0.8262947	0.0580456	0.292074	0.441287	0.208594	1.311359	1.966819
6732	-568.187	-598.0471	29.86008	3.165334	0.161933	0.392377	0.359518	0.0861724	1.13756	2.672755
6738	-569.4865	-596.7619	27.27544	11.05885	0.0385642	0.25323	0.696252	0.0119539	1.307328	2.393966
6744	-569.5958	-598.056	28.46021	11.05885	0.0973436	0.639202	0.23328	0.0301739	1.205966	1.673136
6750	-565.1007	-596.0854	30.98473	1.446996	0.178432	0.377698	0.294428	0.149443	1.137406	2.727864
6756	-564.7811	-593.4107	28.62956	6.075253	0.164194	0.347558	0.350731	0.137517	1.027037	2.667089
6762	-564.9166	-595.0568	30.14022	0.8377186	0.417067	0.0772163	0.473211	0.0325057	1.000335	3.657634
6768	-569.1542	-599.0993	29.94511	1.704733	0.178035	0.360561	0.353005	0.108399	0.8446106	3.394643
6774	-568.0054	-598.15	30.14455	1.635707	0.335518	0.289131	0.260925	0.114427	0.7018623	3.394643
6780	-564.0142	-595.8451	31.83094	0.5422826	0.261024	0.366977	0.328369	0.0436293	1.016075	2.831727
6786	-564.5919	-594.9743	30.38244	0.9860657	0.143714	0.600106	0.23216	0.0240212	0.7061822	3.599747
6792	-570.4815	-598.6981	28.21657	1.072677	0.283383	0.154037	0.273107	0.289472	1.15659	4.529388
6798	-569.4021	-597.9033	28.50119	1.072677	0.15422	0.613413	0.0748343	0.157533	0.8719684	4.529388
6804	-572.042	-600.298	28.256	1.072677	0.259648	0.267789	0.439607	0.0329558	1.020143	4.583874
6810	-584.045	-610.2897	26.24473	1.536475	0.550962	0.00961845	0.151415	0.288004	0.6725387	5.656231
6816	-580.1729	-609.2153	29.04231	1.275768	0.499897	0.00954463	0.432818	0.0577404	0.7248794	4.197814
6822	-570.5397	-597.9986	27.4589	1.72734	0.549373	0.0372863	0.231301	0.182039	0.6579252	4.90606
6828	-572.6229	-600.6902	28.06726	2.307356	0.463364	0.0602107	0.34498	0.131446	0.5789897	4.365735
6834	-568.3439	-601.7774	33.43349	0.2001033	0.151273	0.185047	0.0828985	0.580781	1.786339	1.385231
6840	-574.4568	-607.5361	33.0793	0.3018779	0.35126	0.442501	0.0310171	0.175222	1.745195	1.684002
6846	-583.1319	-613.242	30.11008	5.402582	0.555505	0.137217	0.0490525	0.258225	1.646506	1.442759
6852	-580.1403	-607.4365	27.29616	1.318237	0.468615	0.267998	0.253447	0.0099392	0.888551	5.063327
6858	-575.9192	-602.4972	26.57797	4.807097	0.38592	0.220705	0.208722	0.184653	0.9369593	4.228526
6864	-579.2753	-608.5535	29.27814	3.03516	0.120221	0.00957819	0.534067	0.336134	1.103503	3.09178
6870	-573.2145	-597.0053	23.79087	16.26255	0.5644	0.115547	0.0810021	0.239051	0.8575644	4.071122
6876	-568.4382	-597.4806	29.04245	3.365711	0.398695	0.148941	0.316684	0.13568	1.113953	3.112547
6882	-569.4956	-602.1595	32.66393	1.102247	0.482059	0.298128	0.0441766	0.175637	1.579252	1.540818
6888	-573.2313	-604.9427	31.71145	2.844225	0.597207	0.125128	0.0736187	0.204046	1.528078	1.27959
6894	-574.6777	-603.7826	29.10487	3.09815	0.00995834	0.784754	0.129341	0.0759466	0.9606376	3.257321
6900	-565.5247	-596.692	31.16728	0.765853	0.319267	0.331751	0.190628	0.158355	1.117656	3.028746
6906	-564.5631	-597.4337	32.87057	1.256693	0.259543	0.299091	0.281365	0.160001	1.250771	1.522428
6912	-567.1537	-599.1766	32.02291	1.027673	0.412172	0.0294294	0.524175	0.0342237	1.403561	2.153078
6918	-566.0925	-598.5391	32.44661	0.9232837	0.523629	0.0373876	0.395505	0.0434783	1.084935	2.153078
6924	-566.0077	-596.3874	30.37962	0.7640513	0.327939	0.397133	0.247698	0.0272297	1.119056	3.494319
6930	-571.5948	-600.8797	29.28491	6.994537	0.508895	0.248309	0.0344649	0.208331	1.306103	1.851143
6936	-569.1061	-600.2612	31.15509	3.018159	0.477575	0.362595	0.148383	0.0114463	1.692226	1.503548
6942	-562.3662	-594.4978	32.13158	2.187596	0.571293	0.249246	0.0435472	0.135913	1.81643	1.039713
6948	-563.1608	-597.1376	33.97678	0.3491008	0.182062	0.286442	0.106304	0.425191	1.71514	0.9513128
6954	-567.1826	-600.8923	33.70968	0.2173517	0.039152	0.729286	0.155745	0.0758171	1.835046	1.123835
6960	-561.6831	-595.4385	33.75533	0.4520352	0.202274	0.718249	0.0159347	0.0635424	1.835046	0.9680028
6966	-568.7296	-600.9395	32.20997	1.422623	0.369844	0.331881	0.0301763	0.268099	1.700128	1.567617
6972	-570.5652	-602.2089	31.64374	2.775797	0.431594	0.223874	0.144119	0.200413	1.700128	1.228225
6978	-571.3553	-603.0594	31.70415	2.95968	0.196978	0.608724	0.0843189	0.109979	1.724598	1.051637
6984	-576.4417	-606.5233	30.08166	0.9901863	0.0271632	0.639401	0.19294	0.140496	0.8982509	3.660386
6990	-573.0946	-606.6515	33.55687	0.6094803	0.296968	0.257489	0.157731	0.287812	1.647192	1.180929
6996	-574.4867	-606.239	31.75227	2.369299	0.284767	0.319736	0.0381081	0.357389	1.547968	1.474671
7002	-566.5166	-596.8755	30.35888	3.548461	0.790974	0.0600443	0.0367767	0.112205	1.759951	1.810113
7008	-562.5936	-594.4944	31.9008	2.003853	0.402132	0.519511	0.0186973	0.0596596	1.905644	1.282965
7014	-573.8779	-605.5039	31.62597	0.3245491	0.14626	0.590594	0.189377	0.0737689	1.035086	3.058332
7020	-572.2659	-602.5355	30.26958	1.657537	0.0569084	0.71251	0.115514	0.115067	1.035086	3.113219
7026	-566.835	-596.0497	29.21467	1.657537	0.373377	0.059808	0.502014	0.0648015	1.031925	3.733036
7032	-575.839	-605.7269	29.88793	0.9353819	0.191908	0.176743	0.553184	0.0781655	0.7976546	3.862042
7038	-563.7547	-595.6143	31.85958	0.7392417	0.339431	0.5539	0.0838473	0.0228222	1.035536	2.675731
7044	-578.1464	-611.4307	33.28428	0.7190685	0.231156	0.426271	0.339634	0.0029392	2.299587	0.5599914
7050	-578.6358	-605.3294	26.69358	3.943549	0.360465	0.286447	0.280505	0.072582	0.91415	4.407369
7056	-573.7013	-599.5808	25.87952	7.47902	0.242434	0.379587	0.210775	0.167205	1.079008	3.966998
7062	-581.0241	-607.9498	26.92573	12.52062	0.412439	0.211489	0.339795	0.0362774	1.818016	2.067134
7068	-573.6185	-603.4307	29.81221	5.594585	0.273115	0.273494	0.10754	0.345851	1.647105	1.605954
7074	-578.0177	-606.7794	28.76168	0.9811268	0.0895865	0.801899	0.0459916	0.0625225	0.9175924	4.408206
7080	-565.6919	-595.2518	29.55988	1.192425	0.247375	0.295145	0.273388	0.184092	0.5768425	4.031784
7086	-562.6286	-594.6987	32.07015	0.2375581	0.150216	0.617011	0.117974	0.114799	1.311569	2.634604
7092	-562.1562	-594.3968	32.24051	0.1925066	0.35682	0.395089	0.0831964	0.164894	1.116485	2.634604
7098	-569.8426	-596.2641	26.42147	8.550724	0.428095	0.347832	0.129868	0.0942045	1.098695	3.448296
7104	-568.5652	-598.371	29.80582	3.420252	0.377112	0.240845	0.299057	0.0829854	0.9200985	2.750875
7110	-567.7549	-600.0656	32.3107	1.760042	0.350516	0.330038	0.195541	0.123904	1.513913	1.418618
7116	-570.7942	-602.4048	31.6106	1.760042	0.380182	0.118444	0.463089	0.0382844	2.016443	1.567212
7122	-567.9352	-600.0846	32.14942	0.7152339	0.313445	0.121009	0.504436	0.0611102	1.63221	2.131463
7128	-568.3952	-599.2336	30.83837	1.400378	0.325141	0.456221	0.12943	0.0892077	1.471764	2.637603
7134	-570.3538	-601.3501	30.99628	0.3974266	0.187656	0.521603	0.200628	0.090113	0.8470972	3.509894
7140	-566.0703	-597.8085	31.73821	1.138265	0.342536	0.22031	0.272666	0.164487	0.9520757	2.552189
7146	-568.1841	-597.6465	29.4624	4.571923	0.40984	0.128742	0.445748	0.0156696	1.039388	2.531789
7152	-575.9908	-603.707	27.71618	3.577728	0.433628	0.159017	0.363915	0.0434403	0.8377118	3.978446
7158	-571.7311	-603.7766	32.0455	0.6736266	0.433283	0.15889	0.372487	0.0353397	0.9492517	2.657164
7164	-573.295	-600.388	27.09307	11.66084	0.334439	0.580232	0.058218	0.0271108	1.000524	2.608263
7170	-575.7118	-609.4533	33.74143	0.3839055	0.2025	0.690199	0.0744132	0.0328884	1.328347	1.465526
7176	-575.1728	-608.6859	33.5131	0.6600952	0.372227	0.408865	0.199426	0.0194826	1.522292	1.278053
7182	-568.4063	-597.6273	29.221	4.474658	0.604609	0.0434836	0.153935	0.197973	1.17187	2.627265
7188	-565.5447	-597.046	31.50123	1.16595	0.462954	0.257374	0.0404975	0.239174	1.111226	2.584062
7194	-569.2932	-601.1275	31.83435	1.513492	0.20938	0.106367	0.573123	0.11113	1.197926	2.117244
7200	-574.3168	-605.7631	31.44629	2.68238	0.413555	0.11457	0.363454	0.108421	1.361239	1.683665
7206	-567.5834	-600.2238	32.64042	1.598106	0.730115	0.10179	0.0717674	0.0963275	1.398491	1.354792
7212	-564.0382	-591.8543	27.81606	5.910317	0.340603	0.449254	0.02838	0.181762	0.7630255	3.3517
7218	-565.3782	-598.4636	33.0854	0.4445623	0.561342	0.210557	0.0113082	0.216793	1.285192	1.925144
7224	-565.5605	-598.5595	32.99897	0.7385381	0.390914	0.297535	0.185654	0.125897	1.814334	1.389295
7230	-569.1172	-600.6203	31.50304	2.096363	0.517133	0.278545	0.0647913	0.139531	1.23038	2.009541
7236	-568.3125	-600.936	32.62348	0.8035052	0.223632	0.120456	0.43376	0.222152	1.290836	1.982346
7242	-580.3501	-610.7334	30.38325	1.925402	0.503241	0.224017	0.224887	0.0478554	1.14404	2.851637
7248	-570.521	-600.3422	29.82123	1.009619	0.181902	0.555816	0.168227	0.0940547	0.8199292	3.844599
7254	-573.0578	-603.3338	30.27598	1.984762	0.341552	0.515707	0.00888897	0.133852	1.141276	2.89094
7260	-566.2717	-596.536	30.26433	1.142144	0.220006	0.582666	0.0502401	0.147088	1.034646	3.38756
7266	-565.7366	-596.5148	30.77818	0.9075569	0.232144	0.661246	0.0191828	0.0874267	0.8464084	3.333098
7272	-571.1406	-600.8651	29.7245	0.7641325	0.0436798	0.72335	0.148594	0.0843761	0.647353	4.142801
7278	-571.8377	-603.636	31.79829	0.1293726	0.566404	0.255105	0.163113	0.0153782	0.8272575	2.997778
7284	-568.2936	-600.9935	32.69987	0.1538082	0.605166	0.204128	0.174276	0.0164306	1.375509	2.140759
7290	-571.6881	-598.7239	27.03578	9.252199	0.512043	0.387517	0.0744922	0.0259482	1.593167	2.662809
7296	-564.0559	-597.4226	33.36667	0.2404107	0.507293	0.300677	0.0985437	0.0934859	0.9680914	2.027291
7302	-564.3161	-595.2366	30.92045	0.6012584	0.142144	0.265204	0.375268	0.217385	0.7104185	3.517583
7308	-580.1609	-609.536	29.37505	2.244059	0.101495	0.242549	0.556906	0.0990496	1.297394	3.223112
7314	-563.8101	-593.9808	30.17072	0.8361964	0.078422	0.653141	0.158472	0.109965	0.6953292	3.817003
7320	-577.8242	-609.114	31.28982	3.187363	0.391313	0.509754	0.0650212	0.0339117	1.712408	1.306035
7326	-575.3016	-609.4255	34.12396	0.2971441	0.171831	0.550711	0.158183	0.119275	1.476863	1.070145
7332	-570.7828	-601.4753	30.69248	2.428797	0.475743	0.413664	0.0630507	0.0475423	1.376315	2.29024
7338	-566.2147	-595.6998	29.48501	4.849228	0.62901	0.276593	0.0538175	0.0405801	1.340777	2.247804
7344	-566.5524	-593.9282	27.37582	3.872633	0.392594	0.464087	0.0115791	0.13174	1.534592	3.684489
7350	-564.3442	-596.5051	32.16089	0.3831449	0.582681	0.281711	0.1011	0.034508	1.403979	2.481637
7356	-567.5953	-599.8126	32.21729	0.3210401	0.0516013	0.816723	0.0316313	0.100044	1.27162	2.555595
7362	-571.2476	-601.0421	29.7945	3.183205	0.303662	0.0752725	0.186143	0.434923	0.8657163	2.8723
7368	-571.2492	-602.7626	31.51336	0.3269785	0.267458	0.0894753	0.286062	0.357004	1.244197	2.999703
7374	-565.0049	-596.4101	31.40518	2.342185	0.116168	0.528331	0.284847	0.0706533	2.591715	0.2517069
7380	-569.4548	-601.7518	32.29707	1.218272	0.39537	0.241647	0.193108	0.169875	2.608248	0.2550406
7386	-572.6886	-604.8332	32.14453	1.062454	0.260341	0.205727	0.164403	0.36953	2.664602	0.1673799
7392	-574.4708	-606.7997	32.32889	0.5825951	0.398666	0.222894	0.0144916	0.363948	2.976674	0.1673799
7398	-569.3906	-601.4911	32.10051	0.6047266	0.375535	0.370211	0.0688823	0.185372	2.976674	0.125335
7404	-562.6681	-595.8484	33.18024	0.8517334	0.40226	0.239715	0.300444	0.0575814	2.1999	0.3343182
7410	-567.8503	-601.1334	33.28305	0.8382784	0.626322	0.103508	0.263069	0.00710077	2.164703	0.5995332
7416	-562.3166	-595.9296	33.61297	0.362711	0.146087	0.790896	0.06136	0.00165623	1.849745	1.160483
7422	-565.9053	-598.3257	32.42046	0.8000738	0.147411	0.676555	0.170369	0.00566535	2.102558	1.559992
7428	-566.362	-598.8996	32.53756	1.071254	0.305289	0.207107	0.441984	0.045619	1.682037	1.580417
7434	-581.5496	-608.1953	26.64573	8.868134	0.0843344	0.881568	0.0245655	0.00953191	1.590333	2.968656
7440	-570.1776	-599.0068	28.82922	4.11522	0.533164	0.405414	0.0442517	0.0171705	1.17514	2.968656
7446	-574.0871	-603.3498	29.26267	4.11522	0.328568	0.283897	0.13814	0.249396	0.965826	2.833247
7452	-569.2758	-597.2178	27.94196	7.304814	0.31239	0.258408	0.146221	0.282981	1.005208	2.833247
7458	-576.1961	-602.5484	26.35232	15.85991	0.574432	0.015954	0.101369	0.308245	0.7905097	2.646296
7464	-584.8158	-616.0885	31.2727	0.8200775	0.295316	0.193718	0.460994	0.0499717	3.248945	0.08291738
7470	-575.0833	-605.4529	30.36957	1.993572	0.404231	0.360725	0.154812	0.0802314	1.256872	2.759824
7476	-567.4751	-598.0108	30.53568	1.993572	0.304232	0.291086	0.324593	0.0800891	1.319672	2.619226
7482	-571.2854	-602.1887	30.90331	1.210662	0.206016	0.570488	0.0744507	0.149046	1.17605	2.884423
7488	-566.7475	-597.4189	30.67136	2.578439	0.432288	0.289519	0.0926712	0.185522	1.257661	2.315942
7494	-568.1988	-599.5228	31.32401	2.219881	0.234141	0.338255	0.298798	0.128805	1.127915	2.136303
7500	-568.7433	-602.2942	33.55095	0.5569912	0.420606	0.430144	0.0904243	0.0588256	2.197745	0.4248133
7506	-567.2197	-600.6639	33.44414	0.727	0.481829	0.355287	0.122806	0.0400778	2.001762	0.8082573
7512	-566.7645	-599.7581	32.9936	0.8462382	0.501473	0.281654	0.200633	0.0162402	2.120582	1.035351
7518	-566.8582	-598.6423	31.78417	2.85547	0.321057	0.261933	0.282217	0.134793	1.725098	1.035351
7524	-574.9816	-601.0789	26.09724	15.492	0.779893	0.0406956	0.0995367	0.0798746	1.191879	2.599331
7530	-570.4116	-602.9667	32.5551	1.675954	0.50358	0.19277	0.260756	0.0428937	1.563251	1.23754
7536	-567.7217	-599.7958	32.07405	1.675954	0.438875	0.281128	0.240445	0.0395525	1.563251	1.609451
7542	-569.471	-598.9233	29.45228	1.675954	0.36661	0.30093	0.306351	0.0261097	0.6804477	3.789968
7548	-570.5344	-599.8662	29.33175	1.675954	0.362216	0.0848685	0.340048	0.212868	0.8009832	3.789968
7554	-566.1625	-595.6255	29.46302	5.649591	0.591419	0.181426	0.219879	0.00727651	1.152858	2.166314
7560	-565.1778	-597.716	32.53819	0.3256814	0.486693	0.100814	0.28308	0.129414	1.350096	2.302442
7566	-561.7322	-595.1167	33.38456	0.2996658	0.531563	0.260609	0.172607	0.0352212	1.292624	1.788132
7572	-563.3483	-596.2081	32.85985	1.060143	0.328156	0.301581	0.245535	0.124728	2.206878	0.8553284
7578	-560.0679	-593.2165	33.14859	1.060143	0.163093	0.452977	0.270043	0.113887	1.856901	0.9252179
7584	-560.65	-594.1129	33.46289	0.6906236	0.14532	0.403613	0.167102	0.283965	1.856901	0.9940062
7590	-568.036	-596.4431	28.40703	7.471358	0.0612447	0.297227	0.501555	0.139973	1.412169	2.255628
7596	-567.4759	-598.9193	31.44338	3.126331	0.161448	0.783523	0.0328411	0.0221879	1.344303	1.500387
7602	-572.0335	-601.3589	29.32534	2.139766	0.0956754	0.815081	0.0465949	0.0426486	1.344303	3.268884
7608	-560.2907	-592.085	31.79429	0.6929276	0.0874897	0.641546	0.236822	0.0341421	1.124223	2.691473
7614	-564.8953	-593.8973	29.00206	0.2266275	0.179191	0.25912	0.269556	0.292134	0.843881	4.689401
7620	-570.8899	-602.6506	31.7607	1.16318	0.00164398	0.634804	0.158811	0.204741	1.195694	2.370223
7626	-566.6827	-599.1614	32.47874	1.779081	0.00135125	0.746717	0.055699	0.196233	1.905512	0.9082205
7632	-566.2483	-597.6401	31.39178	2.162887	0.102738	0.418461	0.126977	0.351824	1.979908	1.529875
7638	-573.2442	-599.1075	25.86324	9.683184	0.465202	0.156816	0.254266	0.123717	1.09354	3.588187
7644	-562.6936	-594.9191	32.22556	0.9630623	0.208103	0.549049	0.151604	0.0912434	1.496379	2.00108
7650	-563.3032	-595.3551	32.05184	0.7598464	0.197946	0.412972	0.386561	0.00252108	1.841491	2.026889
7656	-560.0739	-593.1798	33.10597	0.6392552	0.123037	0.311769	0.561521	0.00367345	1.774762	1.418563
7662	-565.7481	-596.8955	31.14733	3.620446	0.325062	0.536691	0.117003	0.0212438	2.219116	0.6701778
7668	-562.511	-595.5301	33.01915	1.275194	0.367801	0.385149	0.229928	0.017121	1.845276	0.8522318
7674	-562.4603	-595.3739	32.9136	1.046414	0.357112	0.241979	0.384285	0.0166234	1.801202	1.212546
7680	-573.3898	-600.6694	27.27958	11.31612	0.162375	0.396583	0.34107	0.0999718	0.9318929	2.586717
7686	-572.8712	-604.7951	31.92384	1.618401	0.106144	0.341906	0.186879	0.365071	1.283588	1.942116
7692	-566.2239	-596.7776	30.55368	1.591937	0.492015	0.254566	0.0745594	0.17886	1.221989	2.863137
7698	-566.065	-594.5449	28.47998	1.049042	0.0304207	0.653044	0.222641	0.0938944	0.9502299	4.510378
7704	-567.4954	-597.6231	30.12772	0.9700112	0.154241	0.717672	0.111137	0.0169497	0.8791723	3.656508
7710	-568.2034	-598.0766	29.87321	1.928855	0.245483	0.593513	0.156152	0.00485307	1.244143	3.096466
7716	-567.5751	-596.2878	28.71266	4.96529	0.556851	0.394243	0.0460431	0.00286274	1.475859	2.617026
7722	-567.7344	-600.1139	32.37947	0.5970223	0.363073	0.510733	0.108195	0.0179991	1.599148	2.084248
7728	-567.1291	-600.9894	33.86027	0.5256501	0.240098	0.268909	0.461065	0.0299289	1.813546	0.7859468
7734	-567.7243	-601.4909	33.76655	0.5256501	0.505203	0.309889	0.0191933	0.165715	2.005534	0.6105424
7740	-569.5732	-603.5309	33.9577	0.4450702	0.497803	0.314523	0.0194804	0.168193	1.56735	1.039596
7746	-570.8119	-602.7143	31.90244	1.867996	0.530029	0.315704	0.097299	0.056968	1.58668	1.605711
7752	-583.5948	-615.927	32.33227	2.079989	0.497076	0.285018	0.194007	0.0238985	1.583155	1.14198
7758	-581.801	-613.6536	31.85266	2.427877	0.398077	0.0855568	0.382995	0.133371	1.387106	1.490186
7764	-584.0431	-615.5136	31.47045	2.427877	0.120181	0.623317	0.216236	0.0402654	1.53773	1.659913
7770	-579.0921	-609.4499	30.35787	3.735173	0.0261496	0.689935	0.239347	0.0445688	1.120238	2.171951
7776	-571.352	-603.5417	32.18973	1.06722	0.410975	0.300086	0.265253	0.023686	1.168691	2.171951
7782	-566.5195	-597.601	31.08152	2.947204	0.326542	0.141526	0.483242	0.0486891	1.146467	1.969501
7788	-565.5658	-596.2038	30.63793	2.422414	0.171448	0.148141	0.645957	0.0344535	0.9003773	2.626057
7794	-561.8401	-595.0191	33.17905	0.4882848	0.16506	0.555424	0.00966734	0.269848	1.35628	1.783659
7800	-562.9145	-595.3371	32.42257	0.4882848	0.0660912	0.605314	0.0105357	0.31806	1.314617	2.312579
7806	-560.0531	-592.0147	31.96163	0.2871323	0.00966782	0.550666	0.0140457	0.425621	1.187786	2.773945
7812	-561.9412	-594.852	32.9108	0.2871323	0.149572	0.262566	0.0227892	0.565072	1.284239	2.115689
7818	-562.5959	-595.2893	32.69336	0.1566329	0.0311597	0.291822	0.0954466	0.581572	1.465027	2.090573
7824	-566.1145	-596.6849	30.57046	0.9529614	0.245963	0.485194	0.00410389	0.264739	0.8375282	3.433046
7830	-575.0035	-607.6492	32.64574	0.6278283	0.00915561	0.284711	0.385126	0.321007	1.625288	1.866716
7836	-573.4237	-605.5009	32.07716	1.062469	0.00829396	0.578654	0.148478	0.264574	1.744952	1.866716
7842	-572.1685	-604.0801	31.91158	2.106231	0.0045559	0.748311	0.0815596	0.165573	1.727127	1.356955
7848	-575.4704	-606.068	30.59761	1.866784	0.00880869	0.713287	0.0777422	0.200162	1.390212	2.597281
7854	-564.0786	-595.9683	31.88972	1.611128	0.160486	0.775161	0.0487323	0.0156209	1.432223	1.868596
7860	-567.3276	-599.6515	32.32388	0.9169821	0.505846	0.29404	0.150878	0.0492366	1.187367	2.170465
7866	-566.2637	-598.7006	32.43687	0.9169821	0.335431	0.251367	0.120434	0.292769	1.074374	2.170465
7872	-567.2858	-599.6208	32.33504	1.637193	0.389086	0.195261	0.0760528	0.3396	1.380944	1.57539
7878	-565.5813	-598.6809	33.09965	0.8154814	0.178852	0.630083	0.0349594	0.156105	1.380944	1.579285
7884	-567.6502	-601.2751	33.62488	0.5922264	0.104811	0.694414	0.0335884	0.167187	1.439055	1.313095
7890	-571.602	-603.3698	31.76783	2.2733	0.273636	0.377029	0.0174946	0.331841	1.42983	1.600057
7896	-568.1068	-598.365	30.25817	2.688695	0.129358	0.584607	0.0966624	0.189373	1.356189	2.469817
7902	-564.5814	-596.4013	31.81983	0.3410081	0.224575	0.173646	0.0562688	0.545511	1.066797	2.916852
7908	-560.4057	-592.1965	31.79083	0.2501389	0.0469355	0.259987	0.093673	0.599405	1.129339	2.916852
7914	-563.8917	-593.87	29.97833	1.542136	0.155146	0.28912	0.139859	0.415875	0.9144888	3.413539
7920	-566.0003	-593.5266	27.52624	0.4811232	0.222858	0.444157	0.0838006	0.249185	1.295332	5.176811
7926	-559.201	-590.0985	30.89757	1.19183	0.230448	0.555787	0.126958	0.0868068	1.041424	2.979746
7932	-560.7567	-592.9906	32.23392	0.7236176	0.270509	0.523219	0.104376	0.101897	1.057508	2.439648
7938	-556.086	-587.9887	31.90271	0.9582744	0.28871	0.37678	0.269449	0.0650604	1.493212	2.217958
7944	-560.0925	-590.3116	30.21918	1.249615	0.237926	0.206368	0.477817	0.0778886	1.43905	3.115277
7950	-564.615	-597.264	32.64904	1.125033	0.270268	0.334265	0.269308	0.12616	1.474599	1.612205
7956	-563.571	-596.3343	32.76333	0.3838942	0.558074	0.308781	0.0511401	0.0820047	1.474599	2.049031
7962	-573.3704	-601.4658	28.09541	6.458402	0.186982	0.501368	0.103264	0.208386	0.7043816	3.099365
7968	-562.6931	-594.1895	31.49647	1.679743	0.293148	0.218248	0.161897	0.326707	1.518726	2.036658
7974	-565.4175	-596.8073	31.38981	3.022825	0.320645	0.209759	0.155599	0.313998	1.426721	1.524455
7980	-560.8028	-593.3772	32.57438	1.414927	0.167905	0.514384	0.276135	0.0415766	1.48337	1.462474
7986	-561.6348	-593.7354	32.10063	0.8153727	0.329515	0.142868	0.375772	0.151845	1.317007	2.298454
7992	-564.0105	-596.0013	31.99083	1.160764	0.226162	0.260761	0.477586	0.0354912	1.275089	2.173226
7998	-557.1561	-589.2101	32.054	1.502209	0.768494	0.0173881	0.175896	0.0382223	1.563071	1.728182
8004	-555.9909	-588.9503	32.95938	0.7638405	0.125977	0.710391	0.134422	0.02921	1.58417	1.572876
8010	-564.2111	-596.4308	32.21978	1.302554	0.451508	0.372925	0.0544866	0.12108	1.947319	1.456188
8016	-565.8118	-592.1922	26.38041	17.5496	0.701534	0.207976	0.0131745	0.0773152	1.426523	2.027136
8022	-561.9619	-595.4533	33.49142	0.6705773	0.42751	0.424507	0.135121	0.0128616	2.149208	0.5257307
8028	-565.7007	-597.6847	31.98399	2.146165	0.178121	0.289622	0.502078	0.0301792	2.338606	0.5368101
8034	-560.5521	-591.4694	30.91728	3.131417	0.525755	0.0823387	0.0675407	0.324365	1.401419	1.833701
8040	-558.5249	-587.8858	29.36089	6.426656	0.287136	0.198093	0.162492	0.352279	1.522137	1.788682
